ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,StockCode
2010-02-01,110.641306950976,-8.417964874909913,5.841180010116522,110.641306950976,110.641306950976,-112.02722444620183,-112.02722444620183,-112.02722444620183,-112.02722444620183,-112.02722444620183,-112.02722444620183,0.0,0.0,0.0,-1.3859174952258257,84978
2010-03-01,107.9219522714317,19.626935418592705,32.976272075607426,107.9219522714317,107.9219522714317,-81.29324341337596,-81.29324341337596,-81.29324341337596,-81.29324341337596,-81.29324341337596,-81.29324341337596,0.0,0.0,0.0,26.628708858055745,84978
2010-04-01,104.91123817265331,58.393911856194336,72.64598385900369,104.91123817265331,104.91123817265331,-39.34228079019733,-39.34228079019733,-39.34228079019733,-39.34228079019733,-39.34228079019733,-39.34228079019733,0.0,0.0,0.0,65.56895738245598,84978
2010-05-01,102.0002753935622,35.73984992237065,50.1182234981919,102.0002753935622,102.0002753935622,-59.165260802625355,-59.165260802625355,-59.165260802625355,-59.165260802625355,-59.165260802625355,-59.165260802625355,0.0,0.0,0.0,42.83501459093685,84978
2010-06-01,98.9947131495882,143.54212443368647,157.68416412482128,98.9947131495882,98.9947131495882,51.272718439992886,51.272718439992886,51.272718439992886,51.272718439992886,51.272718439992886,51.272718439992886,0.0,0.0,0.0,150.26743158958107,84978
2010-07-01,96.09376399133,69.22656985817845,83.27746762657273,96.09376399133,96.09376399133,-19.974366213170242,-19.974366213170242,-19.974366213170242,-19.974366213170242,-19.974366213170242,-19.974366213170242,0.0,0.0,0.0,76.11939777815975,84978
2010-08-01,93.09850690073239,219.09905358045745,232.53287129268546,93.09850690073239,93.09850690073239,132.71622849436667,132.71622849436667,132.71622849436667,132.71622849436667,132.71622849436667,132.71622849436667,0.0,0.0,0.0,225.81473539509906,84978
2010-09-01,90.10334176210377,14.869410507445902,28.868264088226134,90.10334176210377,90.10334176210377,-68.37202696001204,-68.37202696001204,-68.37202696001204,-68.37202696001204,-68.37202696001204,-68.37202696001204,0.0,0.0,0.0,21.73131480209173,84978
2010-10-01,87.20479487667538,60.12274872363246,73.97449423275643,87.20479487667538,87.20479487667538,-20.296607851326556,-20.296607851326556,-20.296607851326556,-20.296607851326556,-20.296607851326556,-20.296607851326556,0.0,0.0,0.0,66.90818702534882,84978
2010-11-01,84.20962976855044,106.56660364589791,120.45086532755006,84.20962976855044,84.20962976855044,29.23080528215122,29.23080528215122,29.23080528215122,29.23080528215122,29.23080528215122,29.23080528215122,0.0,0.0,0.0,113.44043505070167,84978
2010-12-01,81.31108290657805,5.554794538805917,19.212109955168465,81.31108290657805,81.31108290657805,-69.0226957215685,-69.0226957215685,-69.0226957215685,-69.0226957215685,-69.0226957215685,-69.0226957215685,0.0,0.0,0.0,12.288387185009555,84978
2011-01-01,78.3159178118717,93.80365717930027,107.23417758570132,78.3159178118717,78.3159178118717,22.31405292473881,22.31405292473881,22.31405292473881,22.31405292473881,22.31405292473881,22.31405292473881,0.0,0.0,0.0,100.62997073661052,84978
2011-02-01,75.32075272088822,6.92153985148503,19.859769150745134,75.32075272088822,75.32075272088822,-61.90339508224894,-61.90339508224894,-61.90339508224894,-61.90339508224894,-61.90339508224894,-61.90339508224894,0.0,0.0,0.0,13.417357638639281,84978
2011-03-01,72.61544232679866,2.4523853987389495,16.515555710640772,72.61544232679866,72.61544232679866,-63.21522993251014,-63.21522993251014,-63.21522993251014,-63.21522993251014,-63.21522993251014,-63.21522993251014,0.0,0.0,0.0,9.400212394288516,84978
2011-04-01,69.62027723038081,-0.06274712081084845,13.56102922948491,69.62027723038081,69.62027723038081,-63.16781176181379,-63.16781176181379,-63.16781176181379,-63.16781176181379,-63.16781176181379,-63.16781176181379,0.0,0.0,0.0,6.45246546856702,84978
2011-05-01,66.7210122029235,22.567777791207288,35.710126202358246,66.7210122029235,66.7210122029235,-37.5575023692895,-37.5575023692895,-37.5575023692895,-37.5575023692895,-37.5575023692895,-37.5575023692895,0.0,0.0,0.0,29.163509833634002,84978
2011-06-01,63.72510087607293,131.29864782318452,144.8330783091577,63.72510087607293,63.72510087607293,74.00007248602897,74.00007248602897,74.00007248602897,74.00007248602897,74.00007248602897,74.00007248602897,0.0,0.0,0.0,137.72517336210188,84978
2011-07-01,60.82583182931521,37.03193332505535,51.16165480402665,60.82583182931521,60.82583182931521,-16.970004677603036,-16.970004677603036,-16.970004677603036,-16.970004677603036,-16.970004677603036,-16.970004677603036,0.0,0.0,0.0,43.85582715171218,84978
2011-08-01,57.829920394757934,-7.897049522551643,6.633845276993246,57.829920394757934,57.829920394757934,-58.671747193426114,-58.671747193426114,-58.671747193426114,-58.671747193426114,-58.671747193426114,-58.671747193426114,0.0,0.0,0.0,-0.8418267986681798,84978
2011-09-01,54.834008960200656,151.3257500364111,164.56789672883312,54.834008960200656,54.834008960200656,103.40594617794348,103.40594617794348,103.40594617794348,103.40594617794348,103.40594617794348,103.40594617794348,0.0,0.0,0.0,158.23995513814413,84978
2011-10-01,51.93473982998394,46.50026603761884,60.28079014104821,51.93473982998394,51.93473982998394,1.1428759211761186,1.1428759211761186,1.1428759211761186,1.1428759211761186,1.1428759211761186,1.1428759211761186,0.0,0.0,0.0,53.07761575116006,84978
2011-11-01,48.93882839542666,36.006050106599595,49.29481340635553,48.93882839542666,48.93882839542666,-6.387051577512324,-6.387051577512324,-6.387051577512324,-6.387051577512324,-6.387051577512324,-6.387051577512324,0.0,0.0,0.0,42.55177681791434,84978
2011-12-01,46.03955926520993,-10.108603237065582,3.9763713705288755,46.03955926520993,46.03955926520993,-48.99208571881206,-48.99208571881206,-48.99208571881206,-48.99208571881206,-48.99208571881206,-48.99208571881206,0.0,0.0,0.0,-2.9525264536021325,84978
2012-01-01,43.04364783065265,-40.293153963824494,-26.52520388707582,43.04307060909726,43.0442639164167,-76.52968619941966,-76.52968619941966,-76.52968619941966,-76.52968619941966,-76.52968619941966,-76.52968619941966,0.0,0.0,0.0,-33.486038368767005,84978
2012-02-01,40.04773639609536,23.517783868858068,37.195654886148446,40.04589156641579,40.049751639120494,-10.099395229390534,-10.099395229390534,-10.099395229390534,-10.099395229390534,-10.099395229390534,-10.099395229390534,0.0,0.0,0.0,29.948341166704825,84978
2012-03-01,37.2451095702192,-88.97724991602658,-75.10806530001683,37.241560200744615,37.24881107613529,-119.20814033383147,-119.20814033383147,-119.20814033383147,-119.20814033383147,-119.20814033383147,-119.20814033383147,0.0,0.0,0.0,-81.96303076361227,84978
2012-04-01,34.249198135661906,35.11403882128493,49.31460091451106,34.2434290687151,34.254950121507115,8.01645004477242,8.01645004477242,8.01645004477242,8.01645004477242,8.01645004477242,8.01645004477242,0.0,0.0,0.0,42.265648180434326,84978
2012-05-01,31.34992900544519,-77.644878858313,-63.481683678210274,31.34183558318249,31.358153910451282,-101.59867574861103,-101.59867574861103,-101.59867574861103,-101.59867574861103,-101.59867574861103,-101.59867574861103,0.0,0.0,0.0,-70.24874674316584,84978
2012-06-01,28.354017570887912,24.484736843466802,38.45838774515763,28.342923361109627,28.365162746161865,3.3135169035843504,3.3135169035843504,3.3135169035843504,3.3135169035843504,3.3135169035843504,3.3135169035843504,0.0,0.0,0.0,31.667534474472262,84978
2012-07-01,25.454748440671192,-13.838479367009668,-0.2181890994702505,25.44055209117938,25.469035478987323,-32.53541643353043,-32.53541643353043,-32.53541643353043,-32.53541643353043,-32.53541643353043,-32.53541643353043,0.0,0.0,0.0,-7.080667992859237,84978
2012-08-01,22.458837006113917,537.8344353436001,551.7378063654447,22.441165373186823,22.47659065068698,522.4330273323508,522.4330273323508,522.4330273323508,522.4330273323508,522.4330273323508,522.4330273323508,0.0,0.0,0.0,544.8918643384646,84978
2012-09-01,19.46292557155664,-389.532331078023,-376.307907838519,19.44200556637897,19.484620430931145,-402.4967724033448,-402.4967724033448,-402.4967724033448,-402.4967724033448,-402.4967724033448,-402.4967724033448,0.0,0.0,0.0,-383.03384683178814,84978
2012-10-01,16.56365644133992,-59.93395678715384,-46.2039653237516,16.539081229322836,16.58873197632231,-69.5996252794115,-69.5996252794115,-69.5996252794115,-69.5996252794115,-69.5996252794115,-69.5996252794115,0.0,0.0,0.0,-53.03596883807158,84978
2012-11-01,13.567745006782616,103.69777731900092,117.98142829025831,13.539472489827071,13.596766853643098,97.26428302508344,97.26428302508344,97.26428302508344,97.26428302508344,97.26428302508344,97.26428302508344,0.0,0.0,0.0,110.83202803186606,84978
2012-12-01,10.668475876565896,-108.01268460517755,-94.66754269663414,10.636415816492931,10.700762276953945,-111.90243810264471,-111.90243810264471,-111.90243810264471,-111.90243810264471,-111.90243810264471,-111.90243810264471,0.0,0.0,0.0,-101.23396222607882,84978
2009-12-01,142.0725984,4.000003129764207,41.339595313996156,142.0725984,142.0725984,-119.54626523438009,-119.54626523438009,-119.54626523438009,-119.54626523438009,-119.54626523438009,-119.54626523438009,0.0,0.0,0.0,22.526333165619917,84212
2010-01-01,140.5225943368767,-23.41252157645418,14.4063661434558,140.5225943368767,140.5225943368767,-145.8695049597441,-145.8695049597441,-145.8695049597441,-145.8695049597441,-145.8695049597441,-145.8695049597441,0.0,0.0,0.0,-5.346910622867398,84212
2010-02-01,138.9725901507885,-31.38856701364695,6.285006562969637,138.9725901507885,138.9725901507885,-152.36041539235268,-152.36041539235268,-152.36041539235268,-152.36041539235268,-152.36041539235268,-152.36041539235268,0.0,0.0,0.0,-13.387825241564173,84212
2010-03-01,137.57258642952394,-34.14234388207746,2.705676210603149,137.57258642952394,137.57258642952394,-153.85477090875048,-153.85477090875048,-153.85477090875048,-153.85477090875048,-153.85477090875048,-153.85477090875048,0.0,0.0,0.0,-16.282184479226544,84212
2010-04-01,136.02258229140264,-31.339948952463107,6.141770970345261,136.02258229140264,136.02258229140264,-148.84344504484318,-148.84344504484318,-148.84344504484318,-148.84344504484318,-148.84344504484318,-148.84344504484318,0.0,0.0,0.0,-12.820862753440537,84212
2010-05-01,134.5225783239858,69.23276049716068,107.3840924929314,134.5225783239858,134.5225783239858,-45.710265759485154,-45.710265759485154,-45.710265759485154,-45.710265759485154,-45.710265759485154,-45.710265759485154,0.0,0.0,0.0,88.81231256450066,84212
2010-06-01,132.97257427019,-19.38369393174816,18.95311920346241,132.97257427019,132.97257427019,-132.83697230712403,-132.83697230712403,-132.83697230712403,-132.83697230712403,-132.83697230712403,-132.83697230712403,0.0,0.0,0.0,0.13560196306596595,84212
2010-07-01,131.47257040999557,-12.678360802799052,24.634818862585774,131.47257040999557,131.47257040999557,-124.61037176187445,-124.61037176187445,-124.61037176187445,-124.61037176187445,-124.61037176187445,-124.61037176187445,0.0,0.0,0.0,6.862198648121122,84212
2010-08-01,129.92256653461186,-8.237903024888201,29.060462550794085,129.92256653461186,129.92256653461186,-118.45395405327712,-118.45395405327712,-118.45395405327712,-118.45395405327712,-118.45395405327712,-118.45395405327712,0.0,0.0,0.0,11.468612481334745,84212
2010-09-01,128.37952945892127,474.9439825651407,513.6441688515664,128.37952945892127,128.37952945892127,365.7671278648491,365.7671278648491,365.7671278648491,365.7671278648491,365.7671278648491,365.7671278648491,0.0,0.0,0.0,494.14665732377034,84212
2010-10-01,126.89853404349785,17.68498300169695,55.866642825712745,126.89853404349785,126.89853404349785,-90.22159433751102,-90.22159433751102,-90.22159433751102,-90.22159433751102,-90.22159433751102,-90.22159433751102,0.0,0.0,0.0,36.676939705986825,84212
2010-11-01,125.37118496693186,13.40774917213381,49.09607058723327,125.37118496693186,125.37118496693186,-93.63477069476889,-93.63477069476889,-93.63477069476889,-93.63477069476889,-93.63477069476889,-93.63477069476889,0.0,0.0,0.0,31.736414272162975,84212
2010-12-01,123.91373871700546,-60.54289915560399,-23.321332367694946,123.91373871700546,123.91373871700546,-167.4632528166795,-167.4632528166795,-167.4632528166795,-167.4632528166795,-167.4632528166795,-167.4632528166795,0.0,0.0,0.0,-43.54951409967404,84212
2011-01-01,122.41633747169867,-13.07219095115484,24.648259221956984,122.41633747169867,122.41633747169867,-117.13244369013849,-117.13244369013849,-117.13244369013849,-117.13244369013849,-117.13244369013849,-117.13244369013849,0.0,0.0,0.0,5.283893781560181,84212
2011-02-01,120.9418214319809,-5.203041335975257,31.548498924489913,120.9418214319809,120.9418214319809,-107.63272752433548,-107.63272752433548,-107.63272752433548,-107.63272752433548,-107.63272752433548,-107.63272752433548,0.0,0.0,0.0,13.309093907645419,84212
2011-03-01,119.62788242834621,-3.493046689288871,34.30004703414367,119.62788242834621,119.62788242834621,-103.31370086493905,-103.31370086493905,-103.31370086493905,-103.31370086493905,-103.31370086493905,-103.31370086493905,0.0,0.0,0.0,16.31418156340716,84212
2011-04-01,132.43764794986024,-5.258527995277659,31.401992057401134,132.43764794986024,132.43764794986024,-119.58946296592927,-119.58946296592927,-119.58946296592927,-119.58946296592927,-119.58946296592927,-119.58946296592927,0.0,0.0,0.0,12.848184983930963,84212
2011-05-01,144.85324948548993,-11.811102899948272,25.39483409521068,144.85324948548993,144.85324948548993,-137.60822747186472,-137.60822747186472,-137.60822747186472,-137.60822747186472,-137.60822747186472,-137.60822747186472,0.0,0.0,0.0,7.245022013625203,84212
2011-06-01,157.68314267794008,-19.83615058684297,20.543875123900655,157.68314267794008,157.68314267794008,-157.7609234073495,-157.7609234073495,-157.7609234073495,-157.7609234073495,-157.7609234073495,-157.7609234073495,0.0,0.0,0.0,-0.07778072940942593,84212
2011-07-01,170.0991684251526,-25.416280317795025,11.297446669444371,170.0991684251526,170.0991684251526,-176.91866926983704,-176.91866926983704,-176.91866926983704,-176.91866926983704,-176.91866926983704,-176.91866926983704,0.0,0.0,0.0,-6.819500844684427,84212
2011-08-01,182.92906158810973,-31.479176603742655,5.504001766086918,182.92906158810973,182.92906158810973,-194.37163748807214,-194.37163748807214,-194.37163748807214,-194.37163748807214,-194.37163748807214,-194.37163748807214,0.0,0.0,0.0,-11.442575899962407,84212
2011-09-01,195.75895475106685,926.146522003298,964.234435697247,195.75895475106685,195.75895475106685,750.105708608853,750.105708608853,750.105708608853,750.105708608853,750.105708608853,750.105708608853,0.0,0.0,0.0,945.8646633599199,84212
2011-10-01,208.17498039263825,-31.264002457736634,7.072202709474022,208.17498039263825,208.17498039263825,-220.88661318321635,-220.88661318321635,-220.88661318321635,-220.88661318321635,-220.88661318321635,-220.88661318321635,0.0,0.0,0.0,-12.711632790578108,84212
2011-11-01,221.00487355559537,-25.808138875744206,10.641509814980495,221.00487355559537,221.00487355559537,-228.79065471838334,-228.79065471838334,-228.79065471838334,-228.79065471838334,-228.79065471838334,-228.79065471838334,0.0,0.0,0.0,-7.78578116278797,84212
2011-12-01,233.42089919716682,2.808240925689563,39.32396333408593,233.42089919716682,233.42089919716682,-212.45068194375895,-212.45068194375895,-212.45068194375895,-212.45068194375895,-212.45068194375895,-212.45068194375895,0.0,0.0,0.0,20.970217253407867,84212
2012-01-01,246.25079236012394,141.74781378352992,180.68604363847945,245.75807055758125,246.75559372977315,-85.76978064522835,-85.76978064522835,-85.76978064522835,-85.76978064522835,-85.76978064522835,-85.76978064522835,0.0,0.0,0.0,160.4810117148956,84212
2012-02-01,259.08068552308106,178.24773011631427,216.10056831899752,257.43178288330085,260.7762094785018,-61.768657736029915,-61.768657736029915,-61.768657736029915,-61.768657736029915,-61.768657736029915,-61.768657736029915,0.0,0.0,0.0,197.31202778705114,84212
2012-03-01,271.0828436432668,-6.737534952010122,32.34849810338989,267.83761345100436,274.2022364298497,-257.9094534919511,-257.9094534919511,-257.9094534919511,-257.9094534919511,-257.9094534919511,-257.9094534919511,0.0,0.0,0.0,13.173390151315687,84212
2012-04-01,283.91273680622396,47.81966982504604,87.1840356799928,278.73007466694946,289.055802117925,-215.39093787594845,-215.39093787594845,-215.39093787594845,-215.39093787594845,-215.39093787594845,-215.39093787594845,0.0,0.0,0.0,68.52179893027551,84212
2012-05-01,296.3287624477953,410.5888479557713,451.4153799608226,289.10417566363606,303.4985573007668,133.79348933859674,133.79348933859674,133.79348933859674,133.79348933859674,133.79348933859674,133.79348933859674,0.0,0.0,0.0,430.1222517863921,84212
