ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,StockCode
2010-01-01,170.75091528197262,-97.71155229203062,7.547765207090723,170.75091528197262,170.75091528197262,-214.38909456701683,-214.38909456701683,-214.38909456701683,-214.38909456701683,-214.38909456701683,-214.38909456701683,0.0,0.0,0.0,-43.6381792850442,47566
2010-02-01,174.99088267694216,-114.70865546707957,-13.25758462884239,174.99088267694216,174.99088267694216,-238.37730488422537,-238.37730488422537,-238.37730488422537,-238.37730488422537,-238.37730488422537,-238.37730488422537,0.0,0.0,0.0,-63.3864222072832,47566
2010-03-01,178.82053064406725,-87.0051738090867,13.90789575487945,178.82053064406725,178.82053064406725,-214.05547242153597,-214.05547242153597,-214.05547242153597,-214.05547242153597,-214.05547242153597,-214.05547242153597,0.0,0.0,0.0,-35.23494177746872,47566
2010-04-01,183.0604980404925,340.7440378125451,447.51149991491565,183.0604980404925,183.0604980404925,211.1398235100831,211.1398235100831,211.1398235100831,211.1398235100831,211.1398235100831,211.1398235100831,0.0,0.0,0.0,394.2003215505756,47566
2010-05-01,187.1636923015805,26.83083782516752,127.32335799690958,187.1636923015805,187.1636923015805,-112.46365211363344,-112.46365211363344,-112.46365211363344,-112.46365211363344,-112.46365211363344,-112.46365211363344,0.0,0.0,0.0,74.70004018794707,47566
2010-06-01,191.40365970135693,26.50020758804464,128.4667494567927,191.40365970135693,191.40365970135693,-116.60881227989874,-116.60881227989874,-116.60881227989874,-116.60881227989874,-116.60881227989874,-116.60881227989874,0.0,0.0,0.0,74.79484742145819,47566
2010-07-01,195.50685396421903,-0.3691720040704952,100.3667270951405,195.50685396421903,195.50685396421903,-145.62105792984858,-145.62105792984858,-145.62105792984858,-145.62105792984858,-145.62105792984858,-145.62105792984858,0.0,0.0,0.0,49.88579603437046,47566
2010-08-01,199.7469094879345,1.3119274635312363,102.36031067226813,199.7469094879345,199.7469094879345,-147.39001300858894,-147.39001300858894,-147.39001300858894,-147.39001300858894,-147.39001300858894,-147.39001300858894,0.0,0.0,0.0,52.35689647934555,47566
2010-09-01,203.98919420713526,0.21993784731642213,107.56514720968211,203.98919420713526,203.98919420713526,-150.50796295800552,-150.50796295800552,-150.50796295800552,-150.50796295800552,-150.50796295800552,-150.50796295800552,0.0,0.0,0.0,53.481231249129735,47566
2010-10-01,208.09812424974496,385.3748555194349,487.664218810482,208.09812424974496,208.09812424974496,227.18872140213094,227.18872140213094,227.18872140213094,227.18872140213094,227.18872140213094,227.18872140213094,0.0,0.0,0.0,435.28684565187586,47566
2010-11-01,212.35006618529977,97.1849573994694,199.66966872265547,212.35006618529977,212.35006618529977,-63.55766663606959,-63.55766663606959,-63.55766663606959,-63.55766663606959,-63.55766663606959,-63.55766663606959,0.0,0.0,0.0,148.79239954923017,47566
2010-12-01,216.470424610574,-54.02629260092042,49.18570976844976,216.470424610574,216.470424610574,-216.69787760695414,-216.69787760695414,-216.69787760695414,-216.69787760695414,-216.69787760695414,-216.69787760695414,0.0,0.0,0.0,-0.22745299638012284,47566
2011-01-01,220.73298860015964,-12.139159139162606,92.31562554833599,220.73298860015964,220.73298860015964,-177.3179628853579,-177.3179628853579,-177.3179628853579,-177.3179628853579,-177.3179628853579,-177.3179628853579,0.0,0.0,0.0,43.41502571480174,47566
2011-02-01,224.99952603950106,57.406114711034625,156.72082483407706,224.99952603950106,224.99952603950106,-117.30566782309009,-117.30566782309009,-117.30566782309009,-117.30566782309009,-117.30566782309009,-117.30566782309009,0.0,0.0,0.0,107.69385821641097,47566
2011-03-01,228.85317276235054,7.98093829483191,107.52040801929108,228.85317276235054,228.85317276235054,-170.11872726642733,-170.11872726642733,-170.11872726642733,-170.11872726642733,-170.11872726642733,-170.11872726642733,0.0,0.0,0.0,58.73444549592321,47566
2011-04-01,233.11971020291705,6.22272547429543,108.76714583295706,233.11971020291705,233.11971020291705,-177.62954265083613,-177.62954265083613,-177.62954265083613,-177.62954265083613,-177.62954265083613,-177.62954265083613,0.0,0.0,0.0,55.49016755208092,47566
2011-05-01,237.24861740643365,235.3089769090789,339.06232915044944,237.24861740643365,237.24861740643365,49.302654833188996,49.302654833188996,49.302654833188996,49.302654833188996,49.302654833188996,49.302654833188996,0.0,0.0,0.0,286.5512722396227,47566
2011-06-01,241.51515484862824,101.77737689365857,206.707482284352,241.51515484862824,241.51515484862824,-86.901355240832,-86.901355240832,-86.901355240832,-86.901355240832,-86.901355240832,-86.901355240832,0.0,0.0,0.0,154.61379960779624,47566
2011-07-01,245.64406205545552,214.28625071670112,317.384420597344,245.64406205545552,245.64406205545552,23.10972623203901,23.10972623203901,23.10972623203901,23.10972623203901,23.10972623203901,23.10972623203901,0.0,0.0,0.0,268.75378828749456,47566
2011-08-01,249.9105995007155,-103.85484869494282,-1.0360916721846667,249.9105995007155,249.9105995007155,-302.30575722749563,-302.30575722749563,-302.30575722749563,-302.30575722749563,-302.30575722749563,-302.30575722749563,0.0,0.0,0.0,-52.39515772678013,47566
2011-09-01,254.17713694597552,286.49968626045376,394.3965290954391,254.17713694597552,254.17713694597552,85.08382769390298,85.08382769390298,85.08382769390298,85.08382769390298,85.08382769390298,85.08382769390298,0.0,0.0,0.0,339.26096463987847,47566
2011-10-01,258.3060441510658,-0.33118988437073543,100.82640609652744,258.3060441510658,258.3060441510658,-208.1854151835572,-208.1854151835572,-208.1854151835572,-208.1854151835572,-208.1854151835572,-208.1854151835572,0.0,0.0,0.0,50.120628967508594,47566
2011-11-01,262.5725815963258,354.15157436094876,456.65935017758,262.5725815963258,262.5725815963258,145.99054212813218,145.99054212813218,145.99054212813218,145.99054212813218,145.99054212813218,145.99054212813218,0.0,0.0,0.0,408.56312372445797,47566
2011-12-01,266.70148880141613,-43.64435453775075,62.81501738319616,266.70148880141613,266.70148880141613,-256.1684871277254,-256.1684871277254,-256.1684871277254,-256.1684871277254,-256.1684871277254,-256.1684871277254,0.0,0.0,0.0,10.533001673690706,47566
2012-01-01,270.9680262466761,81.123559461281,184.2724493860743,270.96698394398,270.96891398248744,-138.38442301582808,-138.38442301582808,-138.38442301582808,-138.38442301582808,-138.38442301582808,-138.38442301582808,0.0,0.0,0.0,132.58360323084804,47566
2012-02-01,275.23456369193605,225.22896098478586,333.20357980793733,275.23142259087325,275.2375697419817,2.9509662558122645,2.9509662558122645,2.9509662558122645,2.9509662558122645,2.9509662558122645,2.9509662558122645,0.0,0.0,0.0,278.1855299477483,47566
2012-03-01,279.2258406568567,-91.31228750841538,8.059718251064565,279.2198070099652,279.2317638107258,-321.4371514645858,-321.4371514645858,-321.4371514645858,-321.4371514645858,-321.4371514645858,-321.4371514645858,0.0,0.0,0.0,-42.21131080772909,47566
2012-04-01,283.4923781021167,1222.501304237174,1324.336427944329,283.4826584407763,283.501353913536,990.784313203043,990.784313203043,990.784313203043,990.784313203043,990.784313203043,990.784313203043,0.0,0.0,0.0,1274.2766913051596,47566
2012-05-01,287.621285307207,-181.0370430623545,-80.72324656471011,287.60784082073474,287.63411351911685,-416.66107040264177,-416.66107040264177,-416.66107040264177,-416.66107040264177,-416.66107040264177,-416.66107040264177,0.0,0.0,0.0,-129.03978509543475,47566
2012-06-01,291.887822752467,69.70876724737322,173.80787123816089,291.86958705332745,291.90518315506307,-170.76068325037602,-170.76068325037602,-170.76068325037602,-170.76068325037602,-170.76068325037602,-170.76068325037602,0.0,0.0,0.0,121.12713950209098,47566
2012-07-01,296.01672995755735,-245.22318463877224,-143.92204481525698,295.9937974295173,296.0388432450037,-490.339875932274,-490.339875932274,-490.339875932274,-490.339875932274,-490.339875932274,-490.339875932274,0.0,0.0,0.0,-194.32314597471668,47566
2012-08-01,300.2832674028173,406.50083694028393,514.2785125066933,300.2556974324658,300.31053383571816,158.27505425470378,158.27505425470378,158.27505425470378,158.27505425470378,158.27505425470378,158.27505425470378,0.0,0.0,0.0,458.55832165752105,47566
2012-09-01,304.54980484807726,-383.6544360833289,-281.4566166416271,304.51700591293377,304.58284755536056,-633.7050911589714,-633.7050911589714,-633.7050911589714,-633.7050911589714,-633.7050911589714,-633.7050911589714,0.0,0.0,0.0,-329.15528631089416,47566
2012-10-01,308.67871205316754,1357.2455530106604,1458.6601674228616,308.6403377719197,308.7180617446717,1098.138356876562,1098.138356876562,1098.138356876562,1098.138356876562,1098.138356876562,1098.138356876562,0.0,0.0,0.0,1406.8170689297297,47566
2012-11-01,312.9452494984276,-202.9900350909405,-104.74039486441832,312.9004246011841,312.99063644592485,-466.21939936251965,-466.21939936251965,-466.21939936251965,-466.21939936251965,-466.21939936251965,-466.21939936251965,0.0,0.0,0.0,-153.27414986409207,47566
2012-12-01,317.07415670351793,130.3597255386297,233.0857387283858,317.0227561105824,317.12660392776377,-137.31716421846914,-137.31716421846914,-137.31716421846914,-137.31716421846914,-137.31716421846914,-137.31716421846914,0.0,0.0,0.0,179.75699248504878,47566
2009-12-01,50.2064604495,18.625112405663693,126.61276452781527,50.2064604495,50.2064604495,24.604809009028603,24.604809009028603,24.604809009028603,24.604809009028603,24.604809009028603,24.604809009028603,0.0,0.0,0.0,74.8112694585286,22197
2010-01-01,50.742190876934586,5.26777603947603,108.83505388392126,50.742190876934586,50.742190876934586,6.324062770798783,6.324062770798783,6.324062770798783,6.324062770798783,6.324062770798783,6.324062770798783,0.0,0.0,0.0,57.06625364773337,22197
2010-02-01,51.277921304041556,67.72604763012056,174.31002643451853,51.277921304041556,51.277921304041556,70.27246670668858,70.27246670668858,70.27246670668858,70.27246670668858,70.27246670668858,70.27246670668858,0.0,0.0,0.0,121.55038801073013,22197
2010-03-01,51.76180685125337,-18.152839612180987,86.36963476987408,51.76180685125337,51.76180685125337,-16.758398192537364,-16.758398192537364,-16.758398192537364,-16.758398192537364,-16.758398192537364,-16.758398192537364,0.0,0.0,0.0,35.003408658716005,22197
2010-04-01,52.29753727728616,99.37935569416307,199.5265874585532,52.29753727728616,52.29753727728616,98.5879154169843,98.5879154169843,98.5879154169843,98.5879154169843,98.5879154169843,98.5879154169843,0.0,0.0,0.0,150.88545269427047,22197
2010-05-01,52.815986077349464,-100.79182650832661,4.808123606679191,52.815986077349464,52.815986077349464,-100.14637965435735,-100.14637965435735,-100.14637965435735,-100.14637965435735,-100.14637965435735,-100.14637965435735,0.0,0.0,0.0,-47.33039357700788,22197
2010-06-01,53.351716503831746,219.39489774307026,326.1327932019921,53.351716503831746,53.351716503831746,221.44836339223374,221.44836339223374,221.44836339223374,221.44836339223374,221.44836339223374,221.44836339223374,0.0,0.0,0.0,274.8000798960655,22197
2010-07-01,53.87016530183449,-59.73524730276543,44.075262465624306,53.87016530183449,53.87016530183449,-61.313783637264606,-61.313783637264606,-61.313783637264606,-61.313783637264606,-61.313783637264606,-61.313783637264606,0.0,0.0,0.0,-7.443618335430116,22197
2010-08-01,54.40589572386323,343.4424102151934,452.29587884071486,54.40589572386323,54.40589572386323,343.5366595519106,343.5366595519106,343.5366595519106,343.5366595519106,343.5366595519106,343.5366595519106,0.0,0.0,0.0,397.9425552757738,22197
2010-09-01,54.94162614544034,-32.49581464692077,75.16009735843413,54.94162614544034,54.94162614544034,-34.942861842629135,-34.942861842629135,-34.942861842629135,-34.942861842629135,-34.942861842629135,-34.942861842629135,0.0,0.0,0.0,19.998764302811203,22197
2010-10-01,55.46007494183691,31.273732358576524,138.18812530861837,55.46007494183691,55.46007494183691,27.018798700143627,27.018798700143627,27.018798700143627,27.018798700143627,27.018798700143627,27.018798700143627,0.0,0.0,0.0,82.47887364198053,22197
2010-11-01,55.99580536585672,142.70562903792094,248.28832334792608,55.99580536585672,55.99580536585672,140.39952538088104,140.39952538088104,140.39952538088104,140.39952538088104,140.39952538088104,140.39952538088104,0.0,0.0,0.0,196.39533074673776,22197
2010-12-01,56.51425416232377,11.610709225471416,115.71224613148235,56.51425416232377,56.51425416232377,4.133339567640593,4.133339567640593,4.133339567640593,4.133339567640593,4.133339567640593,4.133339567640593,0.0,0.0,0.0,60.64759372996436,22197
2011-01-01,57.049984584369426,-107.80882776885205,-3.3436589565941097,57.049984584369426,57.049984584369426,-114.17943565703584,-114.17943565703584,-114.17943565703584,-114.17943565703584,-114.17943565703584,-114.17943565703584,0.0,0.0,0.0,-57.12945107266641,22197
2011-02-01,57.585715006266724,186.5165448841441,288.88061914309725,57.585715006266724,57.585715006266724,180.7304116983783,180.7304116983783,180.7304116983783,180.7304116983783,180.7304116983783,180.7304116983783,0.0,0.0,0.0,238.31612670464503,22197
2011-03-01,58.06960054902568,22.14362303395202,128.42458058002953,58.06960054902568,58.06960054902568,17.662402136184486,17.662402136184486,17.662402136184486,17.662402136184486,17.662402136184486,17.662402136184486,0.0,0.0,0.0,75.73200268521016,22197
2011-04-01,58.60533097007044,-8.651354952968385,97.18458777575773,58.60533097007044,58.60533097007044,-14.782761459299394,-14.782761459299394,-14.782761459299394,-14.782761459299394,-14.782761459299394,-14.782761459299394,0.0,0.0,0.0,43.82256951077105,22197
2011-05-01,59.123779765994826,74.69060103529962,181.81262344439514,59.123779765994826,59.123779765994826,69.67145960555767,69.67145960555767,69.67145960555767,69.67145960555767,69.67145960555767,69.67145960555767,0.0,0.0,0.0,128.7952393715525,22197
2011-06-01,59.659510189976345,63.356682911439506,168.19482793395522,59.659510189976345,59.659510189976345,55.475270778058004,55.475270778058004,55.475270778058004,55.475270778058004,55.475270778058004,55.475270778058004,0.0,0.0,0.0,115.13478096803435,22197
2011-07-01,60.17795898984499,93.37505929521005,197.2315560223657,60.17795898984499,60.17795898984499,88.51458392219043,88.51458392219043,88.51458392219043,88.51458392219043,88.51458392219043,88.51458392219043,0.0,0.0,0.0,148.6925429120354,22197
2011-08-01,60.71368941724185,102.22353716875882,206.5369724406397,60.71368941724185,60.71368941724185,93.38908425380421,93.38908425380421,93.38908425380421,93.38908425380421,93.38908425380421,93.38908425380421,0.0,0.0,0.0,154.10277367104607,22197
2011-09-01,61.24941984463872,27.55058738502194,128.0294444933371,61.24941984463872,61.24941984463872,17.749145348780765,17.749145348780765,17.749145348780765,17.749145348780765,17.749145348780765,17.749145348780765,0.0,0.0,0.0,78.9985651934195,22197
2011-10-01,61.76786864534536,322.84436350525715,423.30360798766367,61.76786864534536,61.76786864534536,311.21225644339444,311.21225644339444,311.21225644339444,311.21225644339444,311.21225644339444,311.21225644339444,0.0,0.0,0.0,372.9801250887398,22197
2011-11-01,62.30359907274223,-15.444148359388933,85.19208383704719,62.30359907274223,62.30359907274223,-26.667606455727572,-26.667606455727572,-26.667606455727572,-26.667606455727572,-26.667606455727572,-26.667606455727572,0.0,0.0,0.0,35.63599261701466,22197
2011-12-01,62.822047873448874,-5.106268262399865,102.57835108242374,62.822047873448874,62.822047873448874,-16.361411832559202,-16.361411832559202,-16.361411832559202,-16.361411832559202,-16.361411832559202,-16.361411832559202,0.0,0.0,0.0,46.46063604088967,22197
2012-01-01,63.35777830084574,-221.91306074520094,-117.55133543064615,63.35777816894283,63.35777843061307,-232.13634798498052,-232.13634798498052,-232.13634798498052,-232.13634798498052,-232.13634798498052,-232.13634798498052,0.0,0.0,0.0,-168.77856968413477,22197
2012-02-01,63.89350872824261,303.43030541044254,408.74550916261626,63.893508309338856,63.89350914916213,293.6185209143226,293.6185209143226,293.6185209143226,293.6185209143226,293.6185209143226,293.6185209143226,0.0,0.0,0.0,357.51202964256515,22197
2012-03-01,64.39467590225904,-81.84465383482055,26.47601896231296,64.39467511841686,64.39467666921716,-91.9109642550623,-91.9109642550623,-91.9109642550623,-91.9109642550623,-91.9109642550623,-91.9109642550623,0.0,0.0,0.0,-27.516288352803258,22197
2012-04-01,64.93040632965591,336.7113110123826,445.1475962228378,64.93040509066195,64.93040754959465,327.3231911897904,327.3231911897904,327.3231911897904,327.3231911897904,327.3231911897904,327.3231911897904,0.0,0.0,0.0,392.2535975194463,22197
